"instance","ea-restart","ea-violation","ea-sparingly","vns-restart","vns-violation","vns-sparingly","gsr-restart","gsr-violation","gsr-sparingly","opt","initialSolution","timeMeasure","dynamicFrequency","dynamicChangeType","dynamicIntensity","instanceSet"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L25-absolute-C10-budget",0.759240569395018,0.771535943060498,0.768891103202847,0.704403558718861,0.785939145907473,0.778411387900356,0.637853380782918,0.72674128113879,0.685230604982206,500,"greedy","bitVector","L25","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L25-absolute-C25-budget",0.438286476868327,0.458409252669039,0.455822419928826,0.367923131672598,0.456023131672598,0.441088256227758,0.337231316725979,0.414708185053381,0.388104982206406,500,"greedy","bitVector","L25","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L25-absolute-C5-budget",0.818545195729537,0.820500355871886,0.818759074733096,0.812177224199288,0.842690391459075,0.842634519572954,0.751284341637011,0.776391814946619,0.778264056939502,500,"greedy","bitVector","L25","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L25-absolute-C50-budget",0.677042348754448,0.696189679715303,0.693362989323843,0.588179359430605,0.678121708185053,0.658562989323843,0.571154448398577,0.646185765124555,0.628875800711744,500,"greedy","bitVector","L25","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L25-relative-C10-budget",0.91003665480427,0.913670818505338,0.912407117437723,0.866218505338078,0.927111743772242,0.924424911032029,0.856891459074733,0.893204626334519,0.886953736654804,500,"greedy","bitVector","L25","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L25-relative-C25-budget",0.572329181494662,0.593057295373665,0.587523487544484,0.48888256227758,0.599872953736655,0.585140569395018,0.434549466192171,0.543009608540925,0.501808185053381,500,"greedy","bitVector","L25","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L25-relative-C5-budget",0.744477935943061,0.766283629893238,0.763083274021352,0.629240569395018,0.779315658362989,0.776317081850534,0.563076868327402,0.709522775800712,0.701648042704626,500,"greedy","bitVector","L25","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L25-relative-C50-budget",0.667362989323843,0.684507117437722,0.682803558718861,0.596928825622776,0.676187900355872,0.652271174377224,0.546709608540925,0.619266548042705,0.580829537366548,500,"greedy","bitVector","L25","relative","C50","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L5-absolute-C10-budget",0.783433096085409,0.786950177935943,0.786566548042705,0.776562633451957,0.805189679715303,0.801262633451957,0.687989323843416,0.738977224199288,0.722359786476868,500,"greedy","bitVector","L5","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L5-absolute-C25-budget",0.779124199288256,0.784372241992882,0.783962633451957,0.78587615658363,0.799419217081851,0.79726512455516,0.691837010676157,0.737319217081851,0.718257295373666,500,"greedy","bitVector","L5","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L5-absolute-C5-budget",0.819498220640569,0.815623487544484,0.816160854092527,0.833456583629893,0.838168327402135,0.839971174377224,0.756289679715302,0.765861209964413,0.765042704626335,500,"greedy","bitVector","L5","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L5-absolute-C50-budget",0.942220996441281,0.934070818505338,0.935231672597865,0.94300462633452,0.948493950177936,0.947464768683274,0.916107473309609,0.919088256227758,0.916160498220641,500,"greedy","bitVector","L5","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L5-relative-C10-budget",0.772741637010676,0.777179003558719,0.775341992882562,0.760280782918149,0.793538434163701,0.79307793594306,0.672068683274021,0.721040213523132,0.710936298932384,500,"greedy","bitVector","L5","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L5-relative-C25-budget",0.828607117437722,0.830283274021352,0.826985765124555,0.834546619217082,0.849811387900356,0.848395017793594,0.76331743772242,0.792851957295374,0.776325978647687,500,"greedy","bitVector","L5","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L5-relative-C5-budget",0.821126334519573,0.823725266903915,0.825013167259786,0.842700711743772,0.843197153024911,0.842326334519573,0.7737871886121,0.772230604982207,0.773281494661922,500,"greedy","bitVector","L5","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L5-relative-C50-budget",0.764315302491103,0.770976512455516,0.769546619217082,0.75874590747331,0.783459074733096,0.777620640569395,0.678007829181495,0.731308896797153,0.705416370106762,500,"greedy","bitVector","L5","relative","C50","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L50-absolute-C10-budget",0.861319217081851,0.87502384341637,0.872896085409253,0.772027046263345,0.893583274021352,0.886872953736655,0.782746975088968,0.843490391459075,0.833674377224199,500,"greedy","bitVector","L50","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L50-absolute-C25-budget",0.266635231316726,0.295242348754448,0.291335231316726,0.210622419928826,0.283222775800712,0.264464412811388,0.211467259786477,0.257956939501779,0.248316014234875,500,"greedy","bitVector","L50","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L50-absolute-C5-budget",0.77810640569395,0.798755160142349,0.79481743772242,0.691855871886121,0.812992170818505,0.812377935943061,0.657391459074733,0.751366903914591,0.741082206405694,500,"greedy","bitVector","L50","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L50-absolute-C50-budget",0.708949110320285,0.73370640569395,0.731462633451957,0.556293238434164,0.704918861209964,0.671720284697509,0.57189359430605,0.684008896797153,0.646600355871886,500,"greedy","bitVector","L50","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L50-relative-C10-budget",0.704976868327402,0.741467971530249,0.734588256227758,0.517691103202847,0.750559074733096,0.74477615658363,0.506235943060498,0.698751957295374,0.653033807829181,500,"greedy","bitVector","L50","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L50-relative-C25-budget",0.731318861209964,0.752264768683274,0.748390391459075,0.615469395017794,0.753814234875445,0.731841637010676,0.60033487544484,0.727564056939502,0.66541743772242,500,"greedy","bitVector","L50","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L50-relative-C5-budget",0.823387900355872,0.835469395017793,0.831488256227758,0.788858362989324,0.854898932384342,0.854174021352313,0.743562989323843,0.792028825622776,0.789204982206406,500,"greedy","bitVector","L50","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L50-relative-C50-budget",0.162724199288256,0.176688612099644,0.175202135231317,0.123481850533808,0.170706049822064,0.159844128113879,0.140962277580071,0.163694306049822,0.145820640569395,500,"greedy","bitVector","L50","relative","C50","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L10-absolute-C10-budget",0.845604112149533,0.861049345794393,0.855069906542056,0.824902056074766,0.875320373831776,0.869806355140187,0.762751028037383,0.803736074766355,0.811132336448598,500,"greedy","bitVector","L10","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L10-absolute-C25-budget",0.639731962616822,0.655935700934579,0.652342803738318,0.617260186915888,0.668630280373832,0.652662056074766,0.548083364485981,0.606275887850467,0.586845981308411,500,"greedy","bitVector","L10","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L10-absolute-C5-budget",0.846551028037383,0.854966728971963,0.854899065420561,0.824653457943925,0.868680373831776,0.870632523364486,0.760076635514019,0.793731214953271,0.798300560747664,500,"greedy","bitVector","L10","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L10-absolute-C50-budget",0.90336523364486,0.907650093457944,0.906843738317757,0.904379439252337,0.922563738317757,0.908288224299066,0.852458317757009,0.872109906542056,0.858472523364486,500,"greedy","bitVector","L10","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L10-relative-C10-budget",0.876466168224299,0.886329345794393,0.882534953271028,0.874203364485981,0.901958504672897,0.900012710280374,0.824052710280374,0.831234018691589,0.836878130841121,500,"greedy","bitVector","L10","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L10-relative-C25-budget",0.929593644859813,0.92784261682243,0.928558130841121,0.917296448598131,0.943571214953271,0.941151401869159,0.859659439252336,0.884125981308411,0.881791401869159,500,"greedy","bitVector","L10","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L10-relative-C5-budget",0.880004485981308,0.882648971962617,0.882094953271028,0.85631214953271,0.90130953271028,0.901001495327103,0.809538691588785,0.824401495327103,0.827856822429907,500,"greedy","bitVector","L10","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L10-relative-C50-budget",0.874462429906542,0.884101682242991,0.88612261682243,0.844084485981308,0.887580934579439,0.877291588785047,0.797168224299065,0.852586168224299,0.842459065420561,500,"greedy","bitVector","L10","relative","C50","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L25-absolute-C10-budget",0.655651214953271,0.694484485981309,0.683998130841121,0.495158130841121,0.705986168224299,0.692961495327103,0.490891214953271,0.65351476635514,0.629261308411215,500,"greedy","bitVector","L25","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L25-absolute-C25-budget",0.73803476635514,0.768488971962617,0.76364523364486,0.63794953271028,0.774878130841121,0.753462056074766,0.609520747663551,0.717973831775701,0.706111775700935,500,"greedy","bitVector","L25","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L25-absolute-C5-budget",0.823957009345794,0.844536822429907,0.841559626168224,0.76638691588785,0.857060560747664,0.856564859813084,0.726772336448598,0.790732710280374,0.791940186915888,500,"greedy","bitVector","L25","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L25-absolute-C50-budget",0.700554018691589,0.715845607476636,0.715965607476635,0.629071401869159,0.70332785046729,0.680982803738318,0.608273644859813,0.680214205607477,0.664402990654206,500,"greedy","bitVector","L25","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L25-relative-C10-budget",0.789024299065421,0.817960747663551,0.809216822429907,0.689663177570093,0.831665046728972,0.823980934579439,0.654776448598131,0.768311028037383,0.764114018691589,500,"greedy","bitVector","L25","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L25-relative-C25-budget",0.676020186915888,0.700798878504673,0.695099439252336,0.61567738317757,0.706316261682243,0.68804785046729,0.567743551401869,0.649692336448598,0.620728224299065,500,"greedy","bitVector","L25","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L25-relative-C5-budget",0.789081869158878,0.815209345794393,0.807604112149533,0.672300934579439,0.83058953271028,0.83096785046729,0.628705046728972,0.776403738317757,0.786397757009346,500,"greedy","bitVector","L25","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L25-relative-C50-budget",0.392339065420561,0.407367476635514,0.402322242990654,0.359735327102804,0.422788037383178,0.398516635514019,0.334884112149533,0.389956635514019,0.37588785046729,500,"greedy","bitVector","L25","relative","C50","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L5-absolute-C10-budget",0.833605981308411,0.85095476635514,0.842961869158878,0.838411962616822,0.860892336448598,0.855613831775701,0.73734953271028,0.788947663551402,0.78584261682243,500,"greedy","bitVector","L5","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L5-absolute-C25-budget",0.862471401869159,0.867064672897196,0.861285607476636,0.869179439252336,0.882640747663551,0.878648224299065,0.804082990654206,0.820335327102804,0.809021682242991,500,"greedy","bitVector","L5","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L5-absolute-C5-budget",0.862859439252337,0.864881869158878,0.862674018691589,0.876844485981308,0.88,0.882452336448598,0.796715887850467,0.801238878504673,0.797915514018692,500,"greedy","bitVector","L5","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L5-absolute-C50-budget",0.928876261682243,0.926060186915888,0.928573831775701,0.947108785046729,0.951408598130841,0.951412336448598,0.87268523364486,0.887033271028038,0.886646728971963,500,"greedy","bitVector","L5","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L5-relative-C10-budget",0.810214579439252,0.818001495327103,0.815555514018692,0.785849345794393,0.837309158878505,0.834786542056075,0.691666542056075,0.773805981308411,0.776407476635514,500,"greedy","bitVector","L5","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L5-relative-C25-budget",0.787964859813084,0.802848971962617,0.799124859813084,0.759824299065421,0.820304299065421,0.816648224299065,0.665268785046729,0.765268037383178,0.76934953271028,500,"greedy","bitVector","L5","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L5-relative-C5-budget",0.821286355140187,0.827510280373832,0.826508411214953,0.797791401869159,0.845593644859813,0.847723738317757,0.71035738317757,0.782119626168224,0.784899813084112,500,"greedy","bitVector","L5","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L5-relative-C50-budget",0.861553271028037,0.865969719626168,0.861129719626168,0.858515140186916,0.884074392523364,0.877457570093458,0.777365607476636,0.818847102803738,0.809026542056075,500,"greedy","bitVector","L5","relative","C50","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L50-absolute-C10-budget",0.954379813084112,0.960339813084112,0.963598504672897,0.903586168224299,0.97526953271028,0.977772336448598,0.893428411214953,0.938814953271028,0.940655327102804,500,"greedy","bitVector","L50","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L50-absolute-C25-budget",0.578273271028037,0.618179439252336,0.614680747663551,0.458337196261682,0.615963364485981,0.589096822429907,0.476262056074766,0.568934205607477,0.54532,500,"greedy","bitVector","L50","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L50-absolute-C5-budget",0.67484261682243,0.737796635514019,0.728345046728972,0.544545794392523,0.747927476635514,0.745400373831776,0.513067663551402,0.689394392523364,0.668205607476635,500,"greedy","bitVector","L50","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L50-absolute-C50-budget",0.536623177570093,0.57524261682243,0.570208598130841,0.418219439252336,0.536224299065421,0.502425794392523,0.420512523364486,0.509099065420561,0.507472897196262,500,"greedy","bitVector","L50","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L50-relative-C10-budget",0.698640747663551,0.741794392523365,0.740502803738318,0.542243364485981,0.759804859813084,0.753150280373832,0.52708785046729,0.69236785046729,0.696137943925234,500,"greedy","bitVector","L50","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L50-relative-C25-budget",0.683846728971963,0.726759252336449,0.720361869158879,0.572335327102804,0.728487476635514,0.699846728971963,0.574202990654206,0.682720747663551,0.65264785046729,500,"greedy","bitVector","L50","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L50-relative-C5-budget",0.619396635514019,0.694936448598131,0.689195140186916,0.451029906542056,0.707476635514019,0.704119626168224,0.431824672897196,0.663268037383178,0.638376822429907,500,"greedy","bitVector","L50","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-bitVector-L50-relative-C50-budget",0.0893155140186916,0.10324,0.100828411214953,0.0709663551401869,0.10675738317757,0.0952355140186916,0.0726119626168224,0.0952489719626168,0.0921439252336449,500,"greedy","bitVector","L50","relative","C50","Leipzig"
"LGF-Berlin-100-80000-1-greedy-bitVector-none-budget",0.200246428571429,0.199806785714286,0.2014225,0.225662857142857,0.226446785714286,0.226061071428572,0.2124475,0.212863214285714,0.212835,500,"greedy","bitVector","none",NA,NA,"Berlin"
"LGF-Berlin-100-80000-2-greedy-bitVector-none-budget",0.355455849056604,0.34955320754717,0.350269433962264,0.381124905660378,0.380018867924528,0.380878867924529,0.346493584905661,0.347218490566038,0.350031698113208,500,"greedy","bitVector","none",NA,NA,"Berlin"
"LGF-Berlin-100-80000-3-greedy-bitVector-none-budget",0.219600767754319,0.22111094049904,0.221418809980806,0.253206909788868,0.252777351247601,0.253414971209213,0.243123608445298,0.240876391554703,0.241371209213052,500,"greedy","bitVector","none",NA,NA,"Berlin"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-none-budget",0.691661053385883,0.69236159082766,0.692945324256539,0.703817054819061,0.703704120386958,0.702418344679326,0.685090218559656,0.691953493371551,0.683259118595486,500,"greedy","bitVector","none",NA,NA,"oplib"
